Mean,Standard_Deviation,RMS,Maximum,Minimum,Peak_to_Peak,Skewness,Kurtosis,Crest_Factor,Shape_Factor,Impulse_Factor,Clearance_Factor,Dominant_Frequency,Maximum_FFT_Magnitude,Spectral_Energy,Mean_Frequency,Spectral_Entropy,Label
0.004341094705121,0.1280042657245333,0.128077855802304,0.4700872654690619,-0.449782874251497,0.9198701397205588,0.0311330701033454,0.4563490616943957,3.670324292395013,1.2802424308016718,4.698904893926216,5.61191683315069,3298.828125,68.7088288582569,34362.03137766259,2667.686255376486,6.172320238734363,Ball
0.0043989939457023,0.1273071545769933,0.1273831337117469,0.4700872654690619,-0.449782874251497,0.9198701397205588,0.004922325985711,0.4604180047541675,3.690341505750787,1.2777858817287284,4.715466274805893,5.630646474673445,1388.671875,60.154404155381286,33988.781034607324,2672.4019925408115,6.318853271422855,Ball
0.0043811482893587,0.121901913541175,0.1219806172526334,0.4657015169660679,-0.4059253892215569,0.8716269061876247,0.0040989545488743,0.0594704417761327,3.817832106895768,1.2642791809678038,4.826805649178765,5.745690123675401,1388.671875,60.923586430573614,31163.840314053494,2631.534524796602,6.419369777124528,Ball
0.0042659050063934,0.114467922245481,0.1145473839453397,0.4657015169660679,-0.4059253892215569,0.8716269061876247,0.0016972385587044,0.2394419455943319,4.0655796834984335,1.268992168922716,5.159188780490806,6.136473500929286,1388.671875,61.9502997056953,27478.800770080197,2618.5542998252745,6.362654411607515,Ball
0.0041347196037612,0.1162727726395978,0.1163462657909626,0.351834491017964,-0.386270738522954,0.7381052295409181,-0.0353796602257863,0.0712110286460765,3.320009764790904,1.2621123867015989,4.190225448112862,4.972273221735814,1388.671875,61.02787472737687,28352.161648387664,2590.815300042198,6.2591507563091895,Ball
0.0042441729626684,0.1226487161808579,0.1227221275278003,0.3952046706586826,-0.4107984431137724,0.806003113772455,0.0113138491698497,-0.027048676208873,3.347386908858094,1.2586656902434488,4.213241054149757,4.993946138753949,1388.671875,61.0158992162671,31546.84614372377,2600.71406219405,6.208220722132976,Ball
0.0044685523484281,0.1192166494630612,0.1193003665932719,0.4647269061876247,-0.4107984431137724,0.8755253493013972,0.1043643954028947,0.1325890965054279,3.895435692767046,1.2616863257348112,4.914817946343493,5.817792922727248,1388.671875,62.233885874110754,29806.01212411697,2611.5954781567198,6.234593453472332,Ball
0.0041393198173964,0.1169462801574809,0.1170195129507156,0.4647269061876247,-0.3805855089820359,0.8453124151696607,0.1489607681298072,0.0571898216287372,3.9713625058698594,1.2571241997842173,4.992495912244691,5.896712482349608,1388.671875,61.96941961103728,28681.55765002772,2622.1290597581497,6.484096722255416,Ball
0.0044035941593375,0.1193823365645607,0.1194635255010257,0.3692150499001996,-0.4427981636726547,0.8120132135728543,0.0789226208716842,-0.0032906210975292,3.706555300587147,1.258990191557332,4.6665167679040565,5.531904501809837,1388.671875,62.930835410784375,29888.91033828072,2671.129949112769,6.333764202275779,Ball
0.004331259765625,0.1191367846968818,0.1192154909358197,0.3597938123752495,-0.4427981636726547,0.8025919760479041,0.0573282685600503,-0.0706908753365027,3.7142669983302543,1.2530225835491968,4.654060430239295,5.503926085894683,3298.828125,62.62181457793876,29766.08098697319,2591.189531505528,6.069865260920366,Ball
0.0039599114856225,0.1186862782949132,0.1187523202066871,0.4393870259481038,-0.3969914570858283,0.8363784830339321,0.0500078300426875,0.0243991339254958,3.700028977820015,1.2554701615301669,4.645275978449993,5.481100056440993,1388.671875,60.9194587488132,29541.39082036502,2557.614004436946,6.13964774751102,Ball
0.0041739007336888,0.1191163738437799,0.1191894792547808,0.4393870259481038,-0.3969914570858283,0.8363784830339321,-0.0007005213200212,0.0544594197873431,3.686458139554961,1.254851825007409,4.62595872423396,5.445078517936276,1388.671875,60.70540728642298,29755.896608447627,2595.886942347437,6.259436351188523,Ball
0.0042749468056075,0.1172359091505463,0.117313825121108,0.4106360079840319,-0.3839966467065868,0.7946326546906188,0.0354826700803126,-0.0260180913968115,3.5003206788297536,1.2533614409733091,4.387166969886732,5.169156379005657,1388.671875,59.95050480462717,28823.80226520572,2564.374593984774,6.312929536689168,Ball
0.0042509146550648,0.1184339680314624,0.1185102318750668,0.4106360079840319,-0.3963417165668663,0.8069777245508982,0.0277814586471618,-0.0073293195748576,3.4649835840075243,1.253885418804597,4.344692392384328,5.122170827959708,1388.671875,60.70909097873897,29415.926150805517,2626.503174282126,6.241653095123667,Ball
0.0042885095044286,0.1183462539759223,0.1184239297773177,0.3870829141716567,-0.3963417165668663,0.783424630738523,-0.0044331988018661,0.1044159670088835,3.3468042929510964,1.2542564062650687,4.197750724949347,4.937165182016184,3298.828125,63.49458853644382,29372.370498342905,2577.9158029437435,6.15872875443759,Ball
0.0043302286832584,0.1154925762499854,0.1155737256010552,0.3870829141716567,-0.3945549301397205,0.7816378443113772,0.0447411094510316,0.1530443339757972,3.413880863386461,1.2549034318023118,4.284090811227909,5.029071178626476,1388.671875,62.25432698382679,27972.93709134725,2616.5051749315685,6.291194797657138,Ball
0.0044579242686502,0.1167262894969472,0.116811385354811,0.3836717764471058,-0.360281117764471,0.7439528942115768,0.0649816521894256,-0.1057843058676284,3.2845409313631078,1.2406125077716534,4.074842561737027,4.752691320528464,1388.671875,59.63131316308672,28573.75631692769,2591.9842094576265,6.368713657108215,Ball
0.0045835576893088,0.1200460834949246,0.1201335555270119,0.5763198403193612,-0.4747978842315369,1.051117724550898,0.1007240822091914,0.288363306110929,4.797326090875387,1.258177592624126,6.035888192050503,7.114995645992095,1388.671875,61.36362938647586,30222.196069641912,2612.5111968041724,6.315581920091681,Ball
0.0042152233423777,0.1219928405274377,0.1220656431915999,0.5763198403193612,-0.4747978842315369,1.051117724550898,0.0952366851025005,0.3442058892951398,4.721392729768708,1.2604562398689636,5.951108927108927,7.044361442991881,1388.671875,60.779890397534885,31210.347318224165,2600.142097857667,6.312582469012533,Ball
0.004442299405096,0.1201805292913555,0.1202626028520706,0.4312652694610778,-0.390331616766467,0.8215968862275449,0.0275471014843236,0.0879538331928091,3.5860297318822942,1.250377589254626,4.483891211146396,5.281920794687276,1388.671875,60.72126826433074,30289.931560538414,2611.283584930462,6.3752017576656375,Ball
0.0046449467471307,0.1198964117589718,0.119986353736417,0.4280165668662674,-0.4806455489021956,0.908662115768463,-0.007119054591008,0.269106116656022,4.005835113200167,1.264771816626374,5.066467353227891,5.994965253442553,1388.671875,61.59445928093889,30146.886304854823,2624.027627757028,6.283207295014805,Ball
0.0043334012443862,0.1197051100965151,0.1197835203588692,0.4184328942115768,-0.4806455489021956,0.8990784431137724,-0.0220187257362485,0.2592685740226006,4.01261832564438,1.2671786693092504,5.084704350335958,6.022112674193641,1388.671875,60.11870691978951,30050.799004363897,2638.416484745682,6.314128363055728,Ball
0.0043617163524513,0.1206759635297963,0.1207547628186316,0.4361383233532934,-0.407224870259481,0.8433631936127745,-0.033356589315233,0.0678303837270166,3.611769119271545,1.2544022575350693,4.530611336909675,5.3337554391726325,1388.671875,60.98452590109479,30540.17418272292,2594.9072916501177,6.216081729387829,Ball
0.0044469789327594,0.1215902688376405,0.1216715624032095,0.4361383233532934,-0.407224870259481,0.8433631936127745,-0.0586124809303636,0.0172126290657366,3.584554309477568,1.2503206840125245,4.4818423961060345,5.26252423935574,1388.671875,60.92656732061659,31004.713742379725,2611.6791347339317,6.208640892313637,Ball
0.0045864129943238,0.1174261364612124,0.1175156700545156,0.4070624351297405,-0.3773368063872255,0.784399241516966,-0.0575774849534385,0.018301044700276,3.463899196940322,1.2520729201240337,4.337054382528364,5.110619586303832,1388.671875,60.125299443672766,28917.41456970899,2610.1240972548185,6.268513743230072,Ball
0.0042183165894772,0.1156592659250339,0.1157361654331384,0.4070624351297405,-0.4146968862275449,0.8217593213572854,-0.0135008675253553,-0.0296463714787988,3.583122740204471,1.2514970873483549,4.484267672977552,5.30118252112614,1388.671875,61.26548018964495,28053.754253535622,2611.389422869484,6.3306516810842925,Ball
0.0040634162924151,0.1180030169566778,0.1180729577966245,0.376849500998004,-0.4146968862275449,0.7915463872255489,0.0118928157451872,-0.0991396723401418,3.5122088407562564,1.2512244757184965,4.394561665389116,5.192960818220221,1388.671875,61.34646655734731,29202.23883036954,2565.416208503902,6.295542002253013,Ball
0.0044306402429515,0.1175231775556234,0.1176066657793386,0.3750627145708582,-0.4004025948103792,0.7754653093812375,0.0439603871644278,0.0019963151110915,3.4045909911402545,1.2590089498869907,4.286410528550201,5.077159200169085,1388.671875,61.68761001295878,28965.234424862247,2575.3333836292795,6.157479442463279,Ball
0.0155576845722617,0.2883264971480027,0.2887459272559307,1.4827078642714573,-1.1752181636726549,2.657926027944112,0.1370068063277538,2.508836861296113,5.134991438190072,1.4003936837731732,7.191009576270699,9.06038685952722,3585.9375,112.01750991430887,174340.81804711075,2701.2435972241447,7.195993467819707,Inner_Race
0.0153034831119011,0.2855182874942535,0.2859281187449172,1.4827078642714573,-1.181228263473054,2.6639361277445115,0.1411265510929421,2.668938856099035,5.185596543564202,1.411996403648392,7.322043670284184,9.218252540890374,3585.9375,101.76598061888124,170961.30636091658,2690.268219303954,7.257820227575545,Inner_Race
0.0155949621655127,0.2827133945597944,0.2831431904681194,1.203806746506986,-1.181228263473054,2.38503500998004,0.1106431485013775,2.4004803254843523,4.251582898803737,1.40034814319372,5.953696217973988,7.446595667946851,3585.9375,105.68297723036063,167618.89274556743,2712.347918691206,7.235881697686887,Inner_Race
0.0155269900433507,0.2828835701516505,0.2833093745034747,1.2941206786427144,-1.1722943313373253,2.4664150099800395,0.096058666919299,2.254394512659593,4.567871009954323,1.3901347740825112,6.349956334460905,7.92659307969341,3585.9375,108.35725559485088,167820.68045096952,2697.0003708335867,7.183771439500184,Inner_Race
0.0152732644671594,0.2899332590041294,0.2903352670349218,1.5645751696606789,-1.1722943313373253,2.736869500998004,0.1176963559749949,2.4959365068350063,5.388856771135867,1.3885800952773326,7.48285924869974,9.308957537528917,3585.9375,122.6902996930441,176289.31285248173,2684.5574670932187,7.083856323675039,Inner_Race
0.0156226427613522,0.2926903236464351,0.2931069643033133,1.5657122155688623,-1.120315089820359,2.6860273053892216,0.1697018899789895,2.781631623961576,5.34177759743924,1.3971083689219297,7.463042186302041,9.296844502902305,3585.9375,123.72762670947073,179658.0328523442,2667.2717597379865,7.067983875903058,Inner_Race
0.0147693824460454,0.2905191983287969,0.2908943781777922,1.5657122155688623,-1.1549137724550895,2.720625988023952,0.0877709821058201,2.680114378035797,5.382407956374846,1.4018667769614408,7.54541889409482,9.447091930502582,3585.9375,107.05510344785137,177002.66598425945,2715.046952388666,7.244017220966773,Inner_Race
0.0145292988827033,0.2920958322090903,0.2924569638766428,1.5558036726546904,-1.1549137724550895,2.71071744510978,0.0983648518174982,2.6600154429093186,5.319769623645967,1.4079478751858086,7.489958338090348,9.4142165283837,3585.9375,104.60178466101225,178928.95673198454,2700.7963591656394,7.2634488973714895,Inner_Race
0.0151910951339508,0.2918798737638289,0.2922749220849395,1.5558036726546904,-1.2101417165668662,2.7659453892215566,0.1291036323776279,2.727599917144193,5.323083012241982,1.4091764243116844,7.501163085505427,9.407615752406407,3585.9375,104.89917798047264,178664.72260455397,2728.5134687651093,7.297151924998662,Inner_Race
0.0148669387007235,0.2866499312270695,0.2870352050512528,1.5845546906187624,-1.2101417165668662,2.7946964071856284,0.1506943037209469,2.9013089696073955,5.52041931698178,1.405907370245246,7.761198204588912,9.704908328700276,3585.9375,122.7374333375222,172319.1712924681,2696.454768552948,7.037384764045074,Inner_Race
0.0145310437913236,0.2868216150241451,0.2871894672141099,1.5845546906187624,-1.1489036726546906,2.733458363273453,0.1565815091546902,2.782621074996081,5.517454055644112,1.401374013883496,7.732016736375765,9.670064559124116,3585.9375,125.653920952331,172525.68110966915,2703.765378152773,6.993490735979696,Inner_Race
0.0143210202446669,0.2866700444010683,0.2870275352257317,1.5072355688622756,-1.158324910179641,2.6655604790419165,0.1134390846636305,2.457611573974062,5.251188070429953,1.3891932327849923,7.294914931522573,9.101129051972324,3585.9375,145.70351225149355,172343.47934927288,2690.848108501672,6.650401028516323,Inner_Race
0.0141701649630426,0.2876611600715696,0.2880099591833607,1.511134011976048,-1.158324910179641,2.6694589221556884,0.1387596643149353,2.410890119112442,5.246811659780101,1.391403528760721,7.300432258160927,9.148282921334228,3585.9375,153.40164001216257,173537.1157618072,2666.67885574716,6.533481155140645,Inner_Race
0.0144444328725361,0.2920317981136794,0.292388804078607,1.511134011976048,-1.2124158083832337,2.723549820359281,0.1244341157542669,2.2339364448433807,5.1682348670566345,1.3922940477969417,7.195702643019571,9.02894935381237,3585.9375,145.86570098241742,178850.6251348392,2691.4460648857503,6.821209603272051,Inner_Race
0.014251858412082,0.2897624024392775,0.2901126769646233,1.4927788423153694,-1.2124158083832337,2.705194650698603,0.1596935248423906,2.339403322861795,5.14551400488232,1.393657501203706,7.171084190452968,8.982269903905088,3585.9375,130.91807622614562,176081.60978796327,2675.4437966457845,6.8681091299806125,Inner_Race
0.0140212925321232,0.2880970016439275,0.2884379985378011,1.4927788423153694,-1.093350858283433,2.586129700598802,0.1526969673760315,2.228610828390213,5.17538899133546,1.3900609676865423,7.194106229450048,9.01454770581534,3585.9375,149.53710191751654,174063.43547823196,2661.293916167987,6.7136727163308,Inner_Race
0.0142865186424026,0.2895971148581253,0.2899492947897442,1.3608815169660675,-1.093350858283433,2.454232375249501,0.1385160793880615,2.0001792362855744,4.693515526405769,1.380341363937088,6.47865362337884,8.087675157447142,3585.9375,152.56064614405005,175880.8178402481,2663.007514132986,6.664716051471798,Inner_Race
0.0142765250748502,0.2914005702246254,0.2917500839681964,1.4284545309381238,-1.0888026746506985,2.5172572055888223,0.1229538401402567,1.977012842132988,4.896158079919659,1.381422974904193,6.763665260363817,8.454091504563007,3585.9375,153.17346594684884,178078.19241686846,2640.4258077497525,6.605407588188058,Inner_Race
0.0145186708029254,0.2934634838108487,0.293822409173099,1.4373884630738525,-1.1679085828343314,2.605297045908184,0.1409878763162516,2.0360250766656742,4.892031438715235,1.3860275334868817,6.780490268742758,8.484715757678673,3585.9375,144.67885945393883,180608.6149943504,2692.052308725047,6.555209242236275,Inner_Race
0.0144605336202594,0.2909318803954638,0.2912910332691741,1.4373884630738525,-1.194385508982036,2.631773972055888,0.1133277995353636,2.025826578077889,4.934544146251151,1.3801771896495556,6.810545271974578,8.484110455547082,3585.9375,147.29953381887975,177505.79781271535,2633.169843932918,6.525014225358009,Inner_Race
0.0137771639533433,0.2872981261631824,0.2876282731990601,1.3126382834331338,-1.194385508982036,2.50702379241517,0.1075655007962826,1.911473420768956,4.563662218716206,1.3751143966383117,6.275557618350993,7.804979916985863,3585.9375,151.4677497667841,173099.37401148316,2633.2522533881997,6.593106831268187,Inner_Race
0.0141007651883732,0.2886219088239773,0.2889661534368583,1.3126382834331338,-1.1013101796407183,2.4139484630738526,0.1772504891480889,2.051928889918214,4.54253298464575,1.388439145288885,6.307030614648112,7.895878143179583,3585.9375,161.04711664552556,174698.23326666374,2631.6772315675635,6.577447880687984,Inner_Race
0.0143471145599426,0.2912153506493091,0.2915685513734226,1.3054911377245508,-1.1013101796407183,2.4068013173652694,0.1553665469064178,2.1042994732797675,4.477475816836502,1.388241895207165,6.215819513709354,7.772429881970319,3585.9375,161.14001740734773,177851.8878893809,2651.6274240220214,6.561574959711729,Inner_Race
0.014135901302863,0.2924886520801673,0.2928300450795946,1.5044741716566867,-1.2354815968063872,2.7399557684630738,0.136141224515501,2.1699739257018207,5.137704265447738,1.385786600996762,7.119761730941385,8.889907351681972,3585.9375,140.55047899797384,179410.5466170872,2657.5952496685754,6.7522099166758585,Inner_Race
0.0148981091138036,0.2964790678907419,0.2968531477894919,1.5044741716566867,-1.2354815968063872,2.7399557684630738,0.1288971749596081,2.22286667111299,5.068075521043682,1.3892694415084983,7.040922448643249,8.804293002794948,3585.9375,148.43333831706224,184339.32078586868,2640.5479034486093,6.651523191995102,Inner_Race
0.0141739720363959,0.2966054984329044,0.296943973139581,1.4734490618762477,-1.1204775249500998,2.5939265868263472,0.1786616943028227,2.1413220902508394,4.9620440054651,1.389315980445724,6.893847032467573,8.631894532206516,3585.9375,152.99630497529932,184496.5846158945,2644.7214712999776,6.5579398942697065,Inner_Race
0.014065867015968,0.2914225949517053,0.2917618505961611,1.4872560479041916,-1.181228263473054,2.6684843113772456,0.146965862291215,1.995404304225456,5.097500049664685,1.379434487129669,7.031667366652667,8.783722400042366,3585.9375,147.36730094019646,178105.11283017707,2641.8592275871024,6.521061315434423,Inner_Race
0.0147818347484718,0.296358438442384,0.2967268553308572,1.4872560479041916,-1.181228263473054,2.6684843113772456,0.1326122346373044,1.9496701233167293,5.012205741357207,1.3744676466426526,6.889114629812032,8.551134892404521,3585.9375,167.98490184835154,184189.35238142704,2658.8278061591272,6.451646845318395,Inner_Race
0.0146480319829091,0.297026665397841,0.2973876339028463,1.3729017165668662,-1.151177764471058,2.524079481037924,0.154534441209399,1.8685533842952264,4.616539358241708,1.3736249195321817,6.341393504481916,7.865138475425976,3585.9375,146.6692736868764,185020.9223445253,2674.594934475389,6.705803951993463,Inner_Race
0.0150311187390843,0.2958118776087206,0.2961935202953386,1.3729017165668662,-1.151177764471058,2.524079481037924,0.117333492844094,1.9214648244752797,4.63515108364939,1.3786277055296867,6.390147703235,7.956044544789015,3585.9375,162.86741622598942,183510.61508478507,2661.111703472248,6.588687480426665,Inner_Race
0.0144889280423527,0.2943872999094931,0.2947436367147191,1.407662834331337,-1.114629860279441,2.5222926946107784,0.1028053327913278,2.0289812500816886,4.775888802966109,1.3788641495929383,6.5853018528523,8.188169370651353,3585.9375,147.30945375562197,181747.34390578335,2673.9469050128346,6.704260571539827,Inner_Race
0.0139312711101235,0.2936083222779258,0.2939386453421906,1.6389704590818364,-1.1597868263473057,2.798757285429142,0.1338075570659502,2.404409639946664,5.575893081951909,1.3832057821801105,7.712607551773957,9.600620261428794,3585.9375,143.79169783998128,180786.76859230892,2648.23998873693,6.751184883740683,Inner_Race
0.0150012966644835,0.2941758981496762,0.2945581401927038,1.6389704590818364,-1.1597868263473057,2.798757285429142,0.1368182702776901,2.412988965674699,5.564166238996486,1.3816485126382854,7.687722008181657,9.573399845662342,3585.9375,133.77306006488465,181486.3996303848,2691.2890671366395,7.013989277781854,Inner_Race
0.0153755002495009,0.2898733501822652,0.2902808384199903,1.5653873453093812,-1.1381829540918162,2.703570299401197,0.1300968568406906,2.499981848480526,5.3926650957391615,1.385434032458226,7.471181749286631,9.314202948781997,3585.9375,99.33052443571688,176216.47729946225,2679.963173691965,7.268936461182593,Inner_Race
0.014557851932853,0.2916689421662856,0.292032023718802,1.5653873453093812,-1.1381829540918162,2.703570299401197,0.1870257562720037,2.808285543153289,5.3603276975428376,1.4033300979994403,7.522309193101904,9.430588727940147,3585.9375,97.12463549316548,178406.34141567888,2675.92029515382,7.239870818123354,Inner_Race
0.0143598841184817,0.2917808756115649,0.2921340200054552,1.6258132135728545,-1.1750557285429142,2.800868942115769,0.1540405097695009,2.89248575128034,5.565299151199489,1.406374899018412,7.826897031775434,9.828899449807706,3585.9375,100.57411007294964,178543.34491693228,2706.137491674848,7.384440814018751,Inner_Race
0.0144466536653255,0.2907847987143616,0.2911434439678793,1.6258132135728545,-1.1750557285429142,2.800868942115769,0.1212980562683193,2.936952830258126,5.584234325922943,1.4057832600763456,7.850223135726188,9.832478851200204,2619.140625,85.67665444467386,177326.36477241438,2711.990512970925,7.50675935640716,Inner_Race
0.0145990159134855,0.2890133469590225,0.2893818342365299,1.4585050299401197,-1.1459798403193613,2.6044848702594807,0.1244808306945679,2.3813685207439423,5.040071135729936,1.3938455647552306,7.0250807985880295,8.766759611592327,3585.9375,91.1252774576806,175172.49705283996,2711.2610809413973,7.441274953286875,Inner_Race
0.0147352774139221,0.2901376527199285,0.2905115934455888,1.601935249500998,-1.1121933333333334,2.714128582834332,0.1922953296524955,2.5590907607033246,5.514186991649376,1.4013268583828782,7.727178333543754,9.647966489077778,3585.9375,106.98978045680764,176538.0572115488,2718.2949065366706,7.23978281377012,Inner_Race
0.0145538069174151,0.2914183616043549,0.2917815531796964,1.601935249500998,-1.085229101796407,2.687164351297405,0.1793789890607845,2.456132010904846,5.4901868608343145,1.3893578447212735,7.627834184085818,9.454393208275254,3585.9375,116.9565649304902,178099.93182278104,2697.088800963087,7.110355120284142,Inner_Race
0.0146978411926147,0.2944322764357784,0.2947989008508647,1.7026450299401197,-1.2946079840319362,2.997253013972056,0.147943727223751,2.5116668300711984,5.77561525848927,1.3936001407943792,8.048898237404812,10.042607869800989,3585.9375,125.40218267540811,181802.8830425576,2704.078623425113,7.06291591803201,Inner_Race
0.0142480513387287,0.288737886059409,0.2890892142799646,1.7026450299401197,-1.2946079840319362,2.997253013972056,0.1885732161125786,2.8062270028795853,5.889687147896206,1.4094308990809292,8.301107052164744,10.444376277090308,3585.9375,135.35939266215553,174838.91591906312,2724.513625378253,6.900519968951944,Inner_Race
0.0141266215615643,0.2872303199267047,0.2875774993318162,1.6513155289421158,-1.0888026746506985,2.7401182035928144,0.1988823365440371,2.73297858519903,5.742158314815772,1.4086981691697602,8.088967905163893,10.197706488422142,3585.9375,137.62681067450595,173017.8210490813,2697.4863718414235,6.769853427765947,Inner_Race
0.0145489687616953,0.2938059475096964,0.2941659519456649,1.6513155289421158,-1.1022847904191615,2.753600319361277,0.1677750816322787,2.6146928799736937,5.613550847812354,1.4010929984297589,7.865106789199325,9.845095379762697,3585.9375,155.09490082770088,181030.60703187168,2680.3585853890854,6.414309119751459,Inner_Race
0.0142113289436751,0.2935457104849163,0.2938895132774214,1.61509249500998,-1.1022847904191615,2.7173772854291416,0.1403419072620221,2.30149155663078,5.495577154144282,1.389381425298936,7.635452819265254,9.51390005088576,3585.9375,140.52505878841828,180709.68602184136,2658.114743759635,6.568875782900551,Inner_Race
0.013904462968594,0.2911327988994548,0.2914646474025201,1.61509249500998,-1.053554251497006,2.668646746506986,0.1986243036170193,2.3485729976686347,5.54129809362264,1.3969044454664157,7.740663940636039,9.70135993726252,3585.9375,156.33504722241122,177751.08223296743,2677.339392859866,6.620825609938138,Inner_Race
0.0137759742429204,0.2930809685697588,0.2934045528006162,1.6638230339321358,-1.1013101796407183,2.765133213572854,0.1732304897484264,2.50817168658422,5.670747157978802,1.4027997414456916,7.954922647016554,9.999576512659694,3585.9375,149.65309997936575,180137.9214729422,2661.374380002014,6.6192501160180335,Inner_Race
0.0140353311151135,0.2928081276123351,0.2931443161914492,1.6638230339321358,-1.1013101796407183,2.765133213572854,0.1491270332150019,2.617073528000877,5.67578132009734,1.401844707576736,7.956564004941356,10.002571320485728,3585.9375,146.32348257810156,179802.7041285672,2688.465684426965,6.734585709877932,Inner_Race
0.0141753996889034,0.2902440928090053,0.2905900469163778,1.4089623153692614,-1.1014726147704592,2.510434930139721,0.1341527649465249,2.479301135703026,4.848625513229344,1.3978168952837569,6.777490661295854,8.502305649538517,3585.9375,119.43448677012316,176667.51862444077,2696.7564703473986,7.02280633134309,Inner_Race
0.0138924072363086,0.2947802434644406,0.2951074226714305,1.4089623153692614,-1.1014726147704592,2.510434930139721,0.1272188751601087,2.160688510007123,4.774404867945274,1.38873894470064,6.63040197788392,8.286988108844378,3585.9375,125.2592449342442,182232.95147243503,2713.97332930344,7.124327074569864,Inner_Race
0.0136528788711639,0.2933716592429243,0.293689175061692,1.5579153293413173,-1.1432184431137724,2.7011337724550897,0.1512579627370752,2.3588376588572064,5.30463994464237,1.3905851577824098,7.376553574399384,9.16091476484773,3585.9375,116.65733506891232,180495.51048898057,2704.9475175710004,7.155396266052177,Inner_Race
0.0140726880223927,0.2903626112201194,0.290703434005761,1.5579153293413173,-1.1432184431137724,2.7011337724550897,0.1414916287045447,2.4635119498592,5.359122552747153,1.3958800608034578,7.480692314781877,9.313178578398508,3585.9375,132.6647321390279,176811.84512731805,2695.0128857730674,6.958640520820901,Inner_Race
0.0143896268790543,0.2905903376120792,0.2909463965668257,1.3969421157684632,-1.104234011976048,2.501176127744511,0.1462601375894689,2.373314489727143,4.801372803555612,1.4002901908394452,6.72331523938221,8.420850324481352,3585.9375,139.93418527552396,177089.49232284309,2704.7664423914616,6.823909181568663,Inner_Race
0.0142385336553455,0.2877073747793227,0.2880594892432188,1.5907272255489022,-1.2198878243512974,2.8106150499002,0.119754372051538,2.653807750204381,5.522217753450903,1.4044007834064087,7.755406939087227,9.75961085529429,3585.9375,129.56380025834918,173592.88629790637,2665.317472139477,6.8012087596783,Inner_Race
0.0136882529277382,0.2872210771695198,0.2875470664754432,1.5907272255489022,-1.2198878243512974,2.8106150499002,0.1377425528564714,2.598328780595604,5.532058612341126,1.4011299216013742,7.75113284980373,9.749303910173063,3585.9375,133.1232778728211,173006.54565522342,2676.9023730464705,6.924270683326795,Inner_Race
0.0136171875584767,0.2907109722360601,0.2910297187151822,1.3985664670658684,-1.087990499001996,2.486556966067864,0.1522671544107438,2.223804101248976,4.805579558129536,1.404271495336082,6.748338392051071,8.510989127056032,3585.9375,122.13740602058505,177236.34615627333,2693.3867961716032,7.098848281856673,Inner_Race
0.0142609002112961,0.2880435872255108,0.2883963963307742,1.3136128942115768,-1.0546912974051896,2.368304191616766,0.1745837236987533,2.1375188291449394,4.5548866453412185,1.401245859752369,6.382516053425739,8.018162375551421,3585.9375,117.4092203020488,173998.88026966632,2699.196137669671,7.122574422485126,Inner_Race
0.0140569045307821,0.2845718576613582,0.2849188283315511,1.5332251896207585,-1.262608263473054,2.7958334530938123,0.1429755064981839,2.64749519012842,5.381270162449891,1.402018931742631,7.544642644576491,9.445456198742622,3585.9375,81.00727616951569,169829.76472156434,2683.768672718257,7.379897301286209,Inner_Race
0.0134087502923839,0.2900831115857463,0.2903928480725241,1.5332251896207585,-1.262608263473054,2.7958334530938123,0.1661988211882368,2.6149761843996595,5.279831097072486,1.4026177466634364,7.405584796139349,9.287356814145882,3603.515625,88.76398415626537,176471.5912510357,2686.488199489542,7.380075752598743,Inner_Race
0.0137998477654066,0.2906088675334367,0.2909363327042791,1.3504856686626747,-1.0654120159680638,2.4158976846307385,0.1877816583417261,2.311238312933908,4.641859805235703,1.40541564306404,6.523742383188456,8.237282506541526,3603.515625,75.24767598451126,177111.92916149984,2687.3722948197533,7.514116330423233,Inner_Race
0.0130375606404378,0.2898216653673945,0.2901147629883441,1.4541192814371258,-1.203806746506986,2.657926027944112,0.0473207943470273,2.357120199751746,5.012220910300755,1.4076854591386916,7.055630493421268,8.946040308772346,3568.359375,77.5730818663336,176153.9490018724,2719.313009846366,7.509931194314504,Inner_Race
0.0123682295565119,0.2863240003563405,0.2865910087257104,1.4541192814371258,-1.203806746506986,2.657926027944112,0.0938687628157452,2.4921177099497536,5.073848226790775,1.396669438808411,7.086488755510925,8.863075368798357,3585.9375,87.85086520089641,171927.58640986634,2693.965537817484,7.539946387961413,Inner_Race
0.013206420206462,0.2888841102338715,0.2891858203306055,1.3763128542914171,-1.1030969660678642,2.4794098203592814,0.1924398223283122,2.280203543768775,4.759268115974624,1.388819265926823,6.609763251176812,8.214385650199693,3585.9375,100.90328853274676,175016.08078670848,2716.511870430649,7.381501233479714,Inner_Race
0.012822143739864,0.2962330953625636,0.2965104621394858,1.401652734530938,-1.113655249500998,2.515307984031936,0.1683000040424612,2.1109576825528507,4.727161141017567,1.3994585321934898,6.615465991850547,8.309338674372137,3585.9375,93.4352599408992,184033.58102893652,2709.012362911326,7.382920333872843,Inner_Race
0.0127862937991205,0.2924191368370432,0.2926985495311495,1.401652734530938,-1.1159293413173654,2.517582075848304,0.1296609108589607,2.126860564518938,4.788724565858401,1.3941891797078212,6.676387974320817,8.35926323373292,3585.9375,96.7143618742742,179325.2769713719,2688.556081889073,7.343611749257022,Inner_Race
