Mean,Standard_Deviation,RMS,Maximum,Minimum,Peak_to_Peak,Skewness,Kurtosis,Crest_Factor,Shape_Factor,Impulse_Factor,Clearance_Factor,Dominant_Frequency,Maximum_FFT_Magnitude,Spectral_Energy,Mean_Frequency,Spectral_Entropy,Label
-0.4747058168467997,-0.592258768610854,-0.5954978235228646,-0.308629697646874,0.3243183457995005,-0.3169107837470485,-0.48743071790567,0.4937507931309772,1.246284026133844,0.1217512532887681,0.7593117187587672,0.5410604594904043,-2.094095913914327,-0.7320157595577989,-0.5994821565528743,0.122796517232633,0.6819678781010562,0
-0.5458094558531923,-0.4897014810614343,-0.4929475614413373,-0.308629697646874,0.3243183457995005,-0.3169107837470485,-0.0975045066932236,0.2024027906883649,0.7346484200637972,0.2436379809940829,0.4644705270287114,0.3409635631805184,0.4808115176383131,-0.5970306021184811,-0.5584612460499427,0.1903821190684759,0.5574432732790336,0
-0.5291010566663059,-0.4704128194244839,-0.47361541306289,-0.2930284136935154,0.2511624233247124,-0.2733047783126577,0.0373179948081159,0.1789312768015885,0.732198414808765,0.1645280456770315,0.4368163591743689,0.3140245533083514,0.454100859634655,-0.6142190023687231,-0.5500855210648743,0.1985140123279686,0.4485073869154176,0
-0.4978511454089387,-0.5735726941333352,-0.5768341769451539,-0.2930284136935154,0.2511624233247124,-0.2733047783126577,0.1595295844053038,0.5054964697726015,1.2326751996517584,0.1141188335677537,0.747511033337048,0.5368486332250914,-2.094095913914327,-0.7388867523560548,-0.5924486252682765,0.1078924234172928,0.71035334989398,0
-0.4915629239730468,-0.6956739122429175,-0.699010173523398,-0.5902928779432787,0.5989716784356822,-0.5957662332720858,0.0958663261656289,-0.3651895042100628,-0.0487116421199297,-0.3759928877453101,-0.2134774005764969,-0.2678953220285246,-2.094095913914327,-0.8142187873592258,-0.6348592409236884,-0.009528004533907,0.8844999286531429,0
-0.5030877892736099,-0.5954309517895506,-0.5987196360160375,-0.5008855199028776,0.4618361861310273,-0.4829728584197774,-0.1207704565112265,-0.1674390273952751,0.1158863219076836,-0.1472903433673807,-0.0527093194304025,-0.1204948229450271,-2.094095913914327,-0.7297170613482948,-0.6006567395741919,0.0998517786500724,0.7342098584980441,0
-0.5147401185221945,-0.5725470491521153,-0.5758340434233027,-0.5008855199028776,0.4618361861310273,-0.4829728584197774,-0.4851815260035415,-0.1949400130912878,0.0257783730559456,-0.2343872442743451,-0.1318001182150258,-0.1974029152073936,0.0854937791841732,-0.7785192825243544,-0.59205687947836,0.077345711561582,0.6788307258426282,0
-0.4288506615449343,-0.6386108860129961,-0.6417967748157758,-0.5968934211543149,0.4726693802257258,-0.5377900669559075,-0.4909339237206779,-0.3773438038774762,0.2379016143854066,-0.4190560239934647,-0.0520975186706016,-0.1481146314643162,-2.094095913914327,-0.7098224805049712,-0.6160820114528403,0.0758707161468774,0.7492747883725052,0
-0.5015475999016422,-0.3896330473230687,-0.3927078870649407,-0.31271003345006,0.1781339501922149,-0.2479711757236437,-0.5884625182263709,0.2189636826780674,0.7027154923017334,0.2468404537232382,0.4442204187327241,0.3284722909395196,0.6143648076566036,-0.4501538277250612,-0.5127366701225027,0.2428234119032977,0.3940381738277526,0
-0.5460962497362439,-0.3029378639606056,-0.305955966204308,-0.31271003345006,0.1781339501922149,-0.2479711757236437,-0.5354697244919769,-0.0350168865432663,0.4045254936777566,0.129601032873851,0.210548702389054,0.1348193952904999,0.6143648076566036,-0.441826745841731,-0.4685717636501451,0.3220580404067976,0.5261026120150827,0
-0.4546090010415873,-0.5715781702818533,-0.5747671965276654,-0.5062859643482709,0.476492860494443,-0.4928833142003206,-0.2900407131400507,-0.2262422249871059,-0.0187446099059287,-0.2062455704543066,-0.1522184709035772,-0.2085407734471094,0.4861536492390447,-0.7114847485765131,-0.5916862792280563,0.1248111897820199,0.5441391084381103,0
-0.4843293449226565,-0.6392725738839935,-0.6425624407329658,-0.3472728779005776,0.3422887030624711,-0.3455891651619956,-0.1373595060043663,0.391970849435225,1.288782663913964,-0.0869454896884791,0.7069135525029985,0.4663845908620521,-2.094095913914327,-0.8010759032954974,-0.6163103030668987,0.1002739670824034,0.8061809230919291,0
-0.5575467610671333,-0.4286830469624575,-0.4318724754603265,-0.2893081075200222,0.2756326970445021,-0.2832771744418295,-0.5086870464844904,0.3216497253326671,0.5832269001877666,0.2630497203500114,0.3695937154530557,0.2602406589590384,0.5075221756419712,-0.59252735231082,-0.5312495057941418,0.2563695107424874,0.6331961099907375,0
-0.5526925090465267,-0.309465528742851,-0.312499067659774,-0.1689382013260324,0.1053603757442986,-0.1383986990000119,-0.4275431185118994,0.1304697167083341,0.7129394919133814,0.0079838191618355,0.3729364954576283,0.2308808651237218,0.5876541496529455,-0.5661598040835089,-0.4720440261868601,0.3613497870802749,0.712277721064726,0
-0.4843718329053348,-0.4815821418599632,-0.484735477549103,-0.1689382013260324,0.1053603757442986,-0.1383986990000119,-0.2844000051307112,0.4097179465214186,1.4442252255671153,0.011920661133727,0.8449815250603427,0.6051095458813638,0.4968379124405079,-0.5893286648630849,-0.5549609633013346,0.2312449610546586,0.5574402913563031,0
-0.5395743443956617,-0.6041949865273962,-0.6075493807121933,-0.5271676828704585,0.4869437065622697,-0.5087400434491899,-0.3809614128337437,-0.3195952132895598,0.0079564335889958,-0.3120531041846751,-0.1627740528192024,-0.2208203576635671,0.5769698864514823,-0.7724218429461184,-0.6038720968878617,0.1927371570271571,0.7768191833406164,0
-0.6165838129938681,-0.5155175988128384,-0.5188823487763841,-0.4939249470621483,0.4061408235500474,-0.4523123858487214,-0.5418404086521686,-0.1580466210831179,0.1076279768622454,-0.1142834760966194,-0.0490928742077591,-0.1080704973909089,0.5716277548507506,-0.7095536960649332,-0.569344038267229,0.1993945296166782,0.7311466290363214,0
-0.5485817967227232,-0.5529330123658037,-0.5562509874407082,-0.4939249470621483,0.4061408235500474,-0.4523123858487214,-0.1584477770792727,-0.0713341844299692,0.2502107863677553,-0.0670122374659814,0.0541769044411526,-0.0241263118534479,0.6143648076566036,-0.8039174457603189,-0.584451505251086,0.1502574780933835,0.8051539643587386,0
-0.5267960836061826,-0.6470560598880518,-0.6504256938699181,-0.5258475742282512,0.5105218348860255,-0.5195176641105308,0.6323482283333492,-0.1743968864931834,0.1710628899249437,-0.2172311762493064,-0.0371582523306872,-0.1185025535419543,-2.094095913914327,-0.7157514513554585,-0.618976466549203,-0.0232695819466865,0.7159212069087586,0
-0.5917602091160705,-0.6578739008561876,-0.6613582106487215,-0.5258475742282512,0.4510029920363286,-0.4905915213010699,0.2937524430165406,-0.1331066780669682,0.4658282043322232,-0.1965758869649959,0.152106615970625,0.0330095360378108,-2.094095913914327,-0.7498581382635148,-0.6226254545906014,-0.0010583659727858,0.8823460503063141,0
-0.6164457270501636,-0.5797298667117019,-0.5831692919382657,-0.3475128976537062,0.3185831253964248,-0.3341921410143708,-0.2629220955178161,0.1466376632029166,0.9476544935301008,0.0269602863919575,0.5305889416296884,0.3601810985151329,-2.094095913914327,-0.7353805792692893,-0.5947879084024522,0.1003479544129963,0.973607949436693,0
-0.5651202439789232,-0.5133646353842365,-0.5166625084840243,-0.3475128976537062,0.3185831253964248,-0.3341921410143708,-0.4903203381278878,-0.0215581253553641,0.6320335067361627,-0.0243546857247868,0.3105721047786398,0.1859359479786508,0.5609434916492874,-0.6798653608938126,-0.5684506288479542,0.2636963832549284,0.7979146039910199,0
-0.5469778753767516,-0.5741554591127541,-0.5774925300985375,-0.5287278112657944,0.4359639696460411,-0.4847691285300007,-0.1944654150591019,-0.2466332445670718,0.1743167518275652,-0.2065119600649411,-0.032208292475141,-0.1070446954143464,-2.094095913914327,-0.7674543119141081,-0.5926706640485646,0.1987077345446336,1.0005313734616526,0
2.256007451662899,-0.6355485454523899,-0.6240183244985018,-0.6157349717749095,0.6308340140083252,-0.6243826743384047,0.0428317272920258,-0.4947752243613296,-0.506379578774776,-0.5644307767128183,-0.52911660859117,-0.5276616997509697,0.5075221756419712,-0.7813545914407286,-0.6150226831526391,0.4056793802606009,0.1688765166732781,0
2.077823474320148,-0.6344966063084869,-0.6245421357191885,-0.564970793988212,0.6369515824382725,-0.6011550436027563,0.0819239029326947,-0.5143970928222976,-0.186308628773368,-0.5827498736024077,-0.3458099853989438,-0.3871456264689986,0.5021800440412396,-0.5401223790979652,-0.6146575294110418,0.3609776701156419,0.1026961140014844,0
1.7747460719046244,-0.6420067822025103,-0.6343829278429715,-0.564970793988212,0.6369515824382725,-0.6011550436027563,0.2901899780573764,-0.5387000920314692,-0.1486943070252614,-0.6417007719843326,-0.3380394203692234,-0.3911054667332397,0.5075221756419712,-0.7812169273649554,-0.617250712782002,0.4193523446242677,0.7148168719174515,0
1.536080451224197,-0.6238278425586369,-0.6182414063566907,-0.6232955939984604,0.6373339304651443,-0.6314438740820418,0.315619794481124,-0.5448284639876361,-0.5719586717445461,-0.5636916467778748,-0.5674180440660396,-0.5564701875381414,0.7051810448690411,-0.6992650020001359,-0.6109190967853388,0.4158863905728294,0.3586238197115169,0
1.3837185453521037,-0.6053754901592419,-0.6010312486149737,-0.6234156038750246,0.6365692344114008,-0.6311341723388999,0.417243175564588,-0.542184439433863,-0.6250120437120094,-0.530836475172323,-0.5921648264140336,-0.570638941899298,0.678470386865383,-0.6765476115878575,-0.6043020111678837,0.4744785454166793,0.1825613496413891,0
1.238186582694997,-0.6181244363404685,-0.6145648373078888,-0.6120146656014164,0.6124813087184829,-0.6135431133284355,0.1192517704250654,-0.5031720184124987,-0.5137229901533543,-0.5553261624808202,-0.5315580326197946,-0.5286158481080888,0.5021800440412396,-0.5818416804498354,-0.6088942970479554,0.5021490476544839,0.3863227056680272,0
1.0740130176393017,-0.6220472273035923,-0.6194345995878989,-0.5133665470655644,0.6120989606916112,-0.562442325710009,0.2371633292249973,-0.4477318235695735,0.1156686306364744,-0.5004657962721561,-0.1473068596803539,-0.2244542996063125,0.411363806828802,-0.8155121290637515,-0.6102886747731175,0.5745835406404575,0.844566018914749,0
0.7907668811372647,-0.6359375216385769,-0.6347765259034795,-0.5133665470655644,0.5789621316960625,-0.5463378350666261,0.1917981422258765,-0.4536634665173631,0.1817879183904251,-0.4855342039150175,-0.1040280894734099,-0.1908699634075774,0.5021800440412396,-0.7122434057832129,-0.6151575163170594,0.40782526073178,0.5639586440039688,0
-0.2451751124414694,-0.6335588166741647,-0.6363433489426639,-0.6140548335030095,0.5789621316960625,-0.5983057875658501,0.0427621652000886,-0.4812096688209482,-0.4263592281078808,-0.4894740870352264,-0.4662030118225898,-0.4753042294441147,0.6250490708580668,-0.7765888938841701,-0.614331373061352,0.3844114606501362,0.4874098525502672,0
-1.5838333605829753,-0.6402502746098122,-0.6438755597216929,-0.6140548335030095,0.5973148369859047,-0.6072251977683392,0.139440908188146,-0.455697490720138,-0.4287956670977683,-0.4835748106064781,-0.4663920021903405,-0.4746426145561455,0.7051810448690411,-0.7695411545686586,-0.6166471235458,0.342255068260673,0.3705900083665903,0
-2.225051373116472,-0.6416647003832142,-0.6439702002863656,-0.6388968779518188,0.5929815593480254,-0.6179408780810516,-0.0605836399473919,-0.4840671374612857,-0.4851481783718526,-0.518390189043741,-0.5071119581475864,-0.5042656853877524,0.5075221756419712,-0.7701837294173547,-0.6171333755206604,0.417224867917594,0.2008694292397026,0
-2.463228381996139,-0.6407320116562271,-0.6422653556125345,-0.6481376384472698,0.5929815593480254,-0.6227102849254381,-0.0773994330795099,-0.5000490221369995,-0.4909198477996463,-0.5556557890221009,-0.5182362826074153,-0.5200691751575648,0.5021800440412396,-0.7141211874969681,-0.6168128576824031,0.4042182751119459,0.1934624335609791,0
-2.6420709230703494,-0.6139866129295632,-0.614921983517903,-0.5841723742384995,0.6128636567453545,-0.5993587734925329,0.2856835240575264,-0.5184531026935993,-0.3405843364575336,-0.5966073914993129,-0.4390549681728146,-0.4649599855237344,0.6250490708580668,-0.7179548279474974,-0.6074138957561734,0.4018903452736932,0.3065251712674802,0
-2.7053780172559043,-0.6233881741623295,-0.6240413272701767,-0.5841723742384995,0.5998638238317162,-0.5930408579324364,0.3164184926859965,-0.516470870847632,-0.308518077680098,-0.5578447886759125,-0.411629057464314,-0.4355227394863507,0.7051810448690411,-0.7165980833297919,-0.6107636480898341,0.410260192116099,0.1980630021496565,0
-2.4836757236584206,-0.6262412760275572,-0.6277333600135433,-0.6102145174529519,0.5904325725022139,-0.6018983277862971,-0.0302880669607943,-0.4727910749374496,-0.4594213353242165,-0.4671427933902419,-0.4811413866280693,-0.4810217867234686,0.5075221756419712,-0.6239552863206049,-0.6117703897476235,0.4114812262058359,0.2467389606052636,0
-2.177794114386357,-0.6207887615836726,-0.623243220997238,-0.5974934705371365,0.5904325725022139,-0.5953326508316871,0.0603199063362323,-0.4885779531348519,-0.3947327071971273,-0.5220395104428827,-0.4544776032163251,-0.4641383379964167,0.6250490708580668,-0.646497335844274,-0.6098424633237364,0.420893473220347,0.1208507464148721,0
-1.8394410643550057,-0.5998093156411779,-0.6030165975480617,-0.5698911989273482,0.5332078178137473,-0.5532751541130064,0.0889928621037378,-0.4443915456084774,-0.2741040456205682,-0.465388798919758,-0.3702933851113699,-0.3914567805785415,0.5075221756419712,-0.6266148082352294,-0.6022685957875027,0.4465221848690303,0.1059401312251142,0
-1.3881549563738569,-0.5964618280374137,-0.6002012913417945,-0.5698911989273482,0.5332078178137473,-0.5532751541130064,-0.3502358587837696,-0.4496156853218834,-0.2839291626981147,-0.4532790138177838,-0.3733941953285683,-0.3944355541428062,0.6250490708580668,-0.6577170570802758,-0.6010372136920669,0.4378637479513833,0.1456369947754917,0
-0.9357216728605012,-0.614761807898262,-0.618547574098911,-0.6043340335013014,0.4650224196882915,-0.5379139476531642,-0.5256901325000943,-0.4576482884661295,0.1805356640395863,-0.5004808477257673,-0.1088664161477361,-0.1971021558470773,0.7051810448690411,-0.6597037573135867,-0.6076919788838625,0.4178294801159722,0.3466225818492228,0
-0.5040543908794607,-0.5788533792449474,-0.5821293430847108,-0.6038539939950442,0.4650224196882915,-0.5376661862586507,-0.4412927322925714,-0.4165417593079624,0.0323219409796368,-0.4439824518894975,-0.1820658333233242,-0.2501708845665285,0.7051810448690411,-0.6943160700917047,-0.5944561923716393,0.4601140495304811,0.3319460053163052,0
-0.1240949838137519,-0.6036693678378093,-0.6061572588430619,-0.6038539939950442,0.5233942184573733,-0.5660348659304559,-0.5413055971153433,-0.401961326508076,-0.2067263386334099,-0.3987245399209992,-0.3144373766330486,-0.3476035763288915,0.5021800440412396,-0.6769783343194052,-0.603680681059288,0.4164114901919769,0.2082151052448139,0
0.1600327783287796,-0.6308491355029483,-0.6324408911807592,-0.6178951495530669,0.5463351000696762,-0.5844311494730896,-0.4062933391980008,-0.4808592307627201,-0.2446203195012946,-0.4906424152090973,-0.3585637233813758,-0.387941006833142,0.5075221756419712,-0.7819147941257583,-0.6133866281376823,0.4020086562504298,0.4282528390764782,0
0.4257419999817708,-0.6302629576245724,-0.6308385087687711,-0.593653154487079,0.5729720126084057,-0.5848647319134883,0.09041847055198,-0.5055768441599089,-0.3440657735138027,-0.5647056644071397,-0.4340143302101187,-0.4562178422330149,0.5021800440412396,-0.572890910101248,-0.6131816342833735,0.4021658980936712,0.1895813894750689,0
0.691982321418187,-0.618855523043483,-0.6182871627926962,-0.593653154487079,0.5651976027286808,-0.5810863706471561,-0.1040360167510422,-0.4796439038574499,-0.3877342191062618,-0.5551318154599538,-0.4575353229823046,-0.4739328080354971,0.5075221756419712,-0.7061453486513871,-0.609154844683248,0.4084654801965381,0.2679061606927361,0
0.8951598545694217,-0.5826127916541405,-0.5812510627867699,-0.60373398411848,0.5651976027286808,-0.5862893599319414,-0.3046764001990744,-0.5021181342056605,-0.5247507718995529,-0.5450846088995472,-0.5359480754282865,-0.5307060828721298,0.6250490708580668,-0.5959076913448185,-0.5958758919593236,0.3677991006236982,0.2493149643889398,0
1.0638477677843374,-0.587877962368501,-0.5855946763312094,-0.6195752878249671,0.6077656830537317,-0.6151535623927737,-0.3335557439337455,-0.5378932129069406,-0.6469615527342953,-0.5978258788566561,-0.6179319773066319,-0.5994239982593789,0.5075221756419712,-0.6680761306789134,-0.5978507954330272,0.3936510856931174,0.1318724869496884,0
1.2861767591262727,-0.5898991495494222,-0.5863186133389775,-0.5973734606605722,0.605599044234792,-0.6026416119698378,-0.2734863703640789,-0.4998189767938323,-0.5135827408655305,-0.554070985191742,-0.5312186928038375,-0.5296826811032398,0.5021800440412396,-0.6553506074375185,-0.5986048179435943,0.427916218340807,0.1405071864216636,0
1.4516674516449009,-0.5797058452103216,-0.5752022475051828,-0.569051129791398,0.5839326560453948,-0.5774938304267092,-0.2826899530504652,-0.4565212785215642,-0.3822782716655061,-0.4703427535088575,-0.4358620305960378,-0.4471847471528951,0.5075221756419712,-0.6608596992962861,-0.5947788176010863,0.4517236002014592,0.0897620535975892,0
1.662259137772895,-0.5630604895445437,-0.5573716052365988,-0.569051129791398,0.5839326560453948,-0.5774938304267092,-0.1319908043358964,-0.4892169578350984,-0.4379427148813358,-0.4822067000043338,-0.4715381356171872,-0.473568017315802,0.5021800440412396,-0.4809122019398592,-0.5884054747614792,0.483191624708758,0.1564305767270404,0
1.92655563400194,-0.5144469220696645,-0.5075647612381348,-0.5666509322601122,0.4934436230190889,-0.5322773759279803,0.1437440381780718,-0.482832244129251,-0.3678775834657322,-0.4944786102981226,-0.4325760936501696,-0.446534656994446,0.5021800440412396,-0.5218993421313352,-0.5689001244745572,0.5547086723707805,0.2318977454733786,0
2.065385117392082,-0.5174253776269838,-0.5095336879044717,-0.5666509322601122,0.4934436230190889,-0.5322773759279803,0.032795969385692,-0.4974531889576324,-0.3620861718193053,-0.5688026674115606,-0.4454797319484192,-0.468269837563919,0.5075221756419712,-0.6865488805773305,-0.570133364426356,0.5603006438111069,0.3182422593224193,0
2.22481065038388,-0.5985696417397959,-0.5880935996100439,-0.5871726211526069,0.5895404271061799,-0.5895721984092464,-0.095243897337743,-0.5320516809591299,-0.4476452175453529,-0.6105400044794072,-0.5044246235175899,-0.5142028106829096,0.678470386865383,-0.6103046685259401,-0.6018132679670267,0.4233637791130383,0.0250723154357138,0
2.424482924964436,-0.6251908556886245,-0.6123734432810861,-0.5767317618915131,0.6034324054158523,-0.5909348860790711,-0.1418090326202308,-0.5341428352260574,-0.3036005623970734,-0.607430367461527,-0.4199327387267176,-0.447967737386801,0.7051810448690411,-0.6498052642231428,-0.6114002771907856,0.4168212523027925,0.083430378001859,0
2.5736582321359114,-0.5857535603971863,-0.5725109622780024,-0.5767317618915131,0.5929815593480254,-0.5858557774915425,-0.137760138819715,-0.5195837807891905,-0.4353750356021095,-0.5834033453469668,-0.4915196001347254,-0.5022560285186256,0.678470386865383,-0.6256248705833944,-0.5970558598369357,0.4332265572139842,0.0382841737748844,0
2.682257515852885,-0.6014120964270177,-0.5867770946934561,-0.5828522655962923,0.5929815593480254,-0.5890147352715908,-0.2767294186895231,-0.5218491130453891,-0.4262379570622909,-0.607632142982547,-0.4913514427164975,-0.5022643367142323,0.5021800440412396,-0.7256085844793885,-0.6028559506286026,0.4187043779429555,0.3194922417272888,0
2.773213664764117,-0.5924277484292441,-0.5771591323456939,-0.598573559426215,0.5982069823819388,-0.5996684752356749,-0.5073563672963634,-0.5528041467151065,-0.5482430453599237,-0.6356814857769588,-0.568002549512926,-0.5618288116607826,0.7051810448690411,-0.6824818132411635,-0.5995449061476201,0.4372011408843467,0.1079203373912502,0
2.859209341698058,-0.5337841164507863,-0.5191681645247435,-0.5481694112692105,0.5982069823819388,-0.5736535288117486,-0.1214876196539417,-0.5313658780891588,-0.4358894750879366,-0.5624485254454067,-0.4873676623892699,-0.4915338247259752,0.6197069392573352,-0.5912218733494184,-0.5768179766451834,0.5574764630321903,0.575241624931244,0
2.95116395820215,-0.4747041333587656,-0.4605736301794461,-0.2777871593698496,0.3730039945544988,-0.3246533273255977,-0.078992222704354,-0.2566647717900618,0.754104647342885,-0.3937746378633338,0.2663985063574438,0.1087006708694875,0.6197069392573352,-0.6070190199743448,-0.5519669906756064,0.6416916697516412,0.6379552188053534,0
2.9971678214433624,-0.4716125488287755,-0.4571510444368303,-0.2777871593698496,0.3730039945544988,-0.3246533273255977,-0.2631422944943362,-0.2458761155178556,0.739897792538786,-0.4357080380023357,0.2440027953327008,0.0784551328216144,0.6250490708580668,-0.4563602239867508,-0.5506125273726994,0.6094147603655697,0.3418707903013167,0
3.0333675826823634,-0.4775677838167487,-0.4626645272249985,-0.4395604729785218,0.5334627164983284,-0.4861318161998254,-0.1605165941040791,-0.4604875907714523,-0.0450564320167734,-0.5373662361768963,-0.2518416309557599,-0.3119076288790131,0.7051810448690411,-0.5259972698357215,-0.5532168476435014,0.5703321936578489,0.4341468103473213,0
3.08659440297831,-0.5493136705012713,-0.5321743544635082,-0.4848041964432617,0.5334627164983284,-0.5094833276327306,-0.1596690210201743,-0.4292070653806263,-0.0508804678135553,-0.5106968014456345,-0.2485816131117528,-0.3093869879272312,0.5021800440412396,-0.6043024343969807,-0.5830244813683653,0.5122950645572427,0.4960574331446074,0
3.094741473656204,-0.6358863597411644,-0.6159701976415435,-0.6198153075780957,0.5592074836410239,-0.5916781702626117,-0.4434751551669701,-0.5205456866456877,-0.3792718058351756,-0.625085596996045,-0.467824916991283,-0.4897899674037002,0.7051810448690411,-0.7327825359394023,-0.6151398091029673,0.3837511860965005,0.4861697596826113,0
3.12468487944632,-0.6312126576394634,-0.611132737799171,-0.5829722754728566,0.5592074836410239,-0.5726624832336943,-0.5463943338967872,-0.4997725865227772,-0.3462720957521493,-0.6046147685288755,-0.4441443827211917,-0.4666853507626223,0.678470386865383,-0.657692061405538,-0.6135136215528304,0.4095034017971649,0.0943222567301664,0
3.136868308478342,-0.6332525051469208,-0.6129652682477372,-0.5829722754728566,0.6059813922616636,-0.5953945911803155,-0.7543043788796184,-0.5015623593551477,-0.3399553109597885,-0.593377462289858,-0.4379709975226883,-0.4603301021814692,0.7051810448690411,-0.6088851207002234,-0.6142247967452755,0.4704955571152593,0.164553429126898,0
3.161479472442762,-0.622219429835242,-0.6020528688343799,-0.6074542902919731,0.6005010705431691,-0.6053669873094872,-0.5762546061631408,-0.4719996397597694,-0.5253182477436941,-0.542045969306328,-0.5356632979498845,-0.5332364273622855,0.7051810448690411,-0.6534556115461806,-0.6103496886140312,0.4874105043253168,0.225387022411057,0
3.1818949481180354,-0.633271967811034,-0.612483125920157,-0.6074542902919731,0.6005010705431691,-0.6053669873094872,-0.3567509427233681,-0.4996065864357584,-0.4922874629751004,-0.5750398890808713,-0.5230491546109824,-0.5258589754657678,0.7051810448690411,-0.6990889792954603,-0.6142315456060076,0.4375830442645509,0.4683524207860454,0
3.1548832131324933,-0.3158490940184417,-0.302922874291813,0.007116287593791,0.1040858823213928,-0.0469128040758714,0.4662135863215135,0.3945115889855262,1.390142128795654,-0.0100550707878375,0.8014967543570624,0.5638212161431564,0.5021800440412396,-0.3784789375237503,-0.4754164643382998,0.7050804423251228,0.5815591350644624,0
3.1454190149916665,-0.0107916682190911,-0.0013746118986682,0.007116287593791,-0.0283339843185109,0.0174432181490317,0.3441600857268436,-0.0087033099553766,0.4399485869096408,-0.0517629911557748,0.1793973574346288,0.075271474028297,0.6197069392573352,-0.3828670173889747,-0.2886366034600395,0.73783067136506,0.7298201364258247,0
3.1195013455599963,0.1029364264524882,0.111383710362192,0.2290145493611757,-0.1362835772386249,0.1844343980511865,0.1681790616097637,0.1000131365142767,0.8356030966647301,0.1187371460851293,0.4894217183090023,0.350420801029174,0.5128643072427028,-0.2688751688550458,-0.2056165255589255,0.7001315053247587,0.5992654664990528,0
3.130845636934177,-0.173462599019912,-0.1625788010404193,0.2290145493611757,-0.1362835772386249,0.1844343980511865,0.0864704984873194,0.8131458900346774,1.6872174386479188,0.4187788100393992,1.1739566105120265,0.9218952050943504,0.5075221756419712,-0.4215501388030718,-0.3947467780182043,0.6763509708760426,0.7192836104167881,0
3.131472334678642,-0.630710827896702,-0.6105739878109742,-0.5509296384301893,0.5937462554017688,-0.5729102446282078,-0.3288983890007388,-0.4759058161225736,-0.1515768988937269,-0.5697711334880311,-0.3223848988794431,-0.3696525652421032,0.6250490708580668,-0.7075125104232569,-0.6133382202817328,0.4490773625460613,0.504688936599692,0
3.073816142188831,-0.6290875317055808,-0.6096378561722765,-0.5509296384301893,0.5937462554017688,-0.5729102446282078,-0.2274764685454134,-0.4790996410199516,-0.1550685659971344,-0.5758641565229496,-0.3258953985244629,-0.3729598181478609,0.5075221756419712,-0.7275714612916847,-0.6127701289110238,0.4418528938946729,0.1521787785529747,0
3.014683492301084,-0.6500477930739952,-0.6305099109048714,-0.6031339347356585,0.5960403435629991,-0.6009692225568711,-0.0229614721128474,-0.5031674998234127,-0.4052555509463026,-0.5924157955298301,-0.4758602874866306,-0.4924099776750077,0.6250490708580668,-0.7653626791914449,-0.6199922235985497,0.3994493698441592,0.4075851562041961,0
3.0063452257011374,-0.6386292149432322,-0.6195832739330405,-0.5686911001617052,0.5960403435629991,-0.5831923425005217,0.1535857132432803,-0.4420341501079249,-0.2279733130991591,-0.4832838841242714,-0.3469652136993355,-0.3806079194874018,0.5075221756419712,-0.707310794953219,-0.6160884543217379,0.4195914194271444,0.3192765452502143,0
3.039560206157216,-0.64203405179445,-0.6225070251796513,-0.5686911001617052,0.6356770890153669,-0.6024557909239527,-0.0845015670358441,-0.4871993589904067,-0.2171988119881471,-0.5356456628375409,-0.3528285285772247,-0.388388522003938,0.6250490708580668,-0.7143667462813601,-0.6172601478535598,0.4174655757520375,0.3321129668997462,0
2.984293962692884,-0.6463178615768906,-0.6272456818313269,-0.6306161964688825,0.6416672081030237,-0.6373282072017394,0.0151223650685026,-0.5324482767283911,-0.5895498891808255,-0.5663081130753801,-0.5782488056681457,-0.5642863486528712,0.6250490708580668,-0.6994163872506682,-0.6187250529516961,0.4017256381249069,0.3735326786337175,0
2.8853606950344464,-0.6243992691228437,-0.607098271282373,-0.6306161964688825,0.6318536087466496,-0.6325588003573529,-0.2638517979519677,-0.5124475408657387,-0.6508348472084385,-0.5144597206004881,-0.604262046468522,-0.5779962117870312,0.6250490708580668,-0.6821812928094666,-0.6111209077559621,0.4183341265996193,0.3851292067380733,0
2.9159095545776745,-0.4108675934496223,-0.3982306307820733,-0.4172386359375626,0.3408867602972749,-0.381019044577438,-0.3995080793425072,-0.2886386235559106,0.0157875384706487,-0.2442079555769916,-0.1405152219322737,-0.193616517648883,0.6250490708580668,-0.5727683020783565,-0.5229099517957395,0.5697833770064201,0.4554770864995701,0
2.904352823290104,-0.02981409977186,-0.0215936593962607,0.2814588654197736,-0.259144743206736,0.271212826479569,-0.0382713811024905,0.3729109127018165,1.370236981087968,0.0433381101852785,0.80968406377021,0.5883966108105009,0.5075221756419712,0.0505104845805474,-0.3018129832069994,0.7012762106774817,0.3661982825342634,0
2.8643610095973875,-0.1345822427612913,-0.1257401962141919,0.2814588654197736,-0.259144743206736,0.271212826479569,0.092046659428963,0.8312713980341434,1.7326409744177975,0.2486455725357208,1.1321146730139564,0.8708224736047904,0.523548570444166,-0.3209161277142581,-0.3707379555497993,0.6977444839241643,0.3981989889433491,0
2.82783196649267,-0.5936913912376973,-0.5778606926580201,-0.4910447100246051,0.4856692131393641,-0.4894765950257588,-0.2159204468775146,-0.4143806193183301,0.081877348286958,-0.4868940942065681,-0.1637496493692719,-0.2418138559395273,0.6250490708580668,-0.624491274829722,-0.6000133434498636,0.4939487396840053,0.5759004215632624,0
